,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,n. sg. acc.,7,6,shr_new_nbest/new_26/486.csv
1,1,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,n. sg. nom.,7,6,shr_new_nbest/new_26/486.csv
2,2,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,m. sg. acc.,7,6,shr_new_nbest/new_26/486.csv
3,3,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,n. sg. acc.,7,6,shr_new_nbest/new_26/486.csv
4,4,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,n. sg. nom.,7,6,shr_new_nbest/new_26/486.csv
5,5,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,m. sg. acc.,7,6,shr_new_nbest/new_26/486.csv
6,6,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,n. sg. acc.,7,6,shr_new_nbest/new_26/486.csv
7,7,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,n. sg. nom.,7,6,shr_new_nbest/new_26/486.csv
8,8,1,0,BAzyam,1,1,0,bhāṣyam,bhāṣya,,m. sg. acc.,7,6,shr_new_nbest/new_26/486.csv
9,9,4,1,ca,5.806621E-30,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_26/487.csv
10,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
11,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
12,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
13,,4,0,<eps>,1,1,0,<eps>,,,,2,2,
